AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
-0.44407911271544936,-0.4478540891140008,-0.5172322260496112,-0.5210011559932196,-0.4631696057569397,-0.6511278079702554,-0.6483847269715924,-0.43582923748718383,-0.4912518879874519,-0.8839178542573226,-0.4956300705161105,-0.09168747598231212,-0.5630427299681762,-0.4589890816175618,-0.3182084938890231,-0.8805584836345186,-0.5135255782855017,-0.38394413937164795,-0.12346122785886478,-1.260130606518931,-0.26843867984073166,-0.25234988065776626,-0.27359545387111367,-1.25807467769718,-0.576610551225074,-0.4221173112692404,-0.994892997445261,-0.3392861780616928,1.105639120617032,-0.509298364351224,0.7205849081161516,-0.8004135841588276,2.292083718039327,0.12030766279592033,2.986035911972447,0.02326163633935936,0.5924045492073804,-0.07221449899390688,0.5260907868664506,0.6388892586442061,-0.0021732511514797512,1.4978077067341706,0.5995142215181419,0.41746218875895647,0.5153637741506617,0.7933094334032136,0.28968419777521165,-0.555428362409357,1.1715887959276423,0.12474377210860556,1.1640738120090721,-0.3858249709919973,2.102974653888234,0.9174850740178428,1.4126591455478668,-0.03895320060281101,0.6023037145263364,0.1698517115999274,0.8811965140193523,1.310988366129345,-0.12372803965631052,-0.4009748101611481,1.5034341719066715,-0.23202597296608604,-0.050348642321095365,-0.39556524810447663,0.23186405429593257,0.7545495211406565,0.7496441533996494,1.2913340387637002
-0.4982869552578373,-0.4475575749611081,-0.4457736926166692,-0.506053177134477,-0.41663062687756613,-0.4951539119474219,-0.5825264064576714,-0.49443688710917627,0.015203418904415717,-0.8339103760240456,-0.4341317314656449,-0.05252678562070301,0.14702593999145983,-0.41149687409219143,-0.18497843581682016,-0.4191256353128813,-0.10995269666147281,-0.7565692189904303,-0.5515342423009462,-0.7811435512015368,-0.6761562151204406,-0.27576618008789183,-0.619501271833596,-0.5099229021670479,-0.7609005342090706,-0.3331381503841772,-0.6446486316160552,-0.17721840512095266,1.051600907389524,-0.47008097705189694,0.7603989969013494,-0.8850758873884547,1.7669202506920463,-0.01682888652633705,2.387664704853758,-0.18119293498292507,0.4029734346082051,-0.008096385948126148,0.5764394973459782,0.13275705381195338,0.8173352124186994,1.0454607782029803,-0.31892574453993705,-0.31648228127981215,-0.2744014133224748,-0.02990905108717403,-0.12206617658422515,-0.5208466301812081,0.037954573960426626,-0.13997169681029964,0.3626711494246682,-0.4492215690471388,0.4699750875059848,-0.15094852321147706,0.9197572027012555,0.7971495456586527,-0.06384728330200212,0.13764725381147652,0.01446553324897853,-0.31665019653523346,-0.5154594423921283,0.047764745598448385,0.20122861260178262,-0.10120597653845693,0.7259648517849071,-0.34123010044724994,-0.10178480637647574,0.8420802588573864,2.3747900334824816,0.40765279477397354
-0.4513930239163123,-0.2794094628134341,-0.39649473092070636,0.5662254740373147,-0.449774476580285,-0.8273287709640396,-0.44332371255724423,-0.48035329050833225,-0.947055491747101,-0.925906274098044,-0.48811746778952747,-0.6955887101613843,-0.4118686067674385,-0.37151225093282464,-0.5029802474484135,-0.3229751362115772,-0.49709814859460744,0.4665380846719205,-1.2287739626459315,-1.1033031256506245,-0.42094038340628676,-0.17088885145242996,-0.9762836917165567,-1.162266536363723,-0.15703705647679234,-0.41929043002590427,-0.9172990804788567,-0.3827130297408714,0.6291116616230321,1.2711210626769947,0.6386528514372394,1.3244511651686122,0.304917157690783,1.7504245533321712,0.03648308703613838,2.5681152763233714,2.186254513337338,-0.7537524919903023,1.89753354715174,0.19326366380829518,0.3599298676013619,0.06577145634137989,0.11822713164380515,-0.06168126403218801,-0.04812147462900201,0.019410142071666234,-0.005679694102736135,-0.3517675309557336,0.02209536687094536,-0.005083032274989153,0.5436446447302095,-0.5666295586966053,0.9177361811572201,0.8836145366878594,0.3586229637741299,1.0271008619313715,0.06772881389598967,0.021874968157873806,-0.11463168487004309,-0.8006609029697785,-0.5148552058454865,-0.012294120148231934,-0.13678037641701044,-0.10659778221060466,0.027266402494494437,-0.41748460082117705,-0.49564876149762116,0.09015107174900056,-0.4993965847134521,-0.9370771881932658
-0.4471384114407295,-0.37675871017604917,-0.4396819529721721,-0.3869668134482616,-0.45099943431780987,-0.5373181341953555,-0.49928079520025925,-0.3427357259418377,-0.3109094268582919,-0.6398408088660519,-0.49631343666298555,-0.43524072052922896,-0.5853203853410487,-0.4489206552001285,-0.3462839264013091,0.3739507805484293,-0.34092855779588427,2.778954551830577,0.1627241466119524,-1.0864251905204751,-0.2118501470015862,-0.13716266993892856,-0.7161234300275263,-0.7672995978745217,0.2379957817557481,-0.7339653857727786,0.23494166308439995,0.25574017782894487,0.3329877991200483,-0.13603073198846638,0.2355532185504869,-0.17170921184864743,0.9823031789158485,0.25337200268508686,0.021770810204390485,0.10428324005349084,0.05587043330784662,0.24490274362171938,0.5116182667746445,0.07467614519262585,2.248167027657943,0.6753131869631998,-0.2690999359798771,0.04789436829280445,-0.24148341748047855,0.5045608249060097,-0.5620704785324033,-0.5581140493277861,-0.3200180177146412,-0.10817141532782618,-0.16031118573670547,-0.2897008273287887,0.12031479944909211,-0.0003231218398263324,0.3566314800031413,0.19650010741380056,-0.28263504420068347,-0.35863483550241965,-0.3434456949638815,0.7092006626263397,-0.5354079832341707,-0.447956921950145,-0.36483379346052014,-0.30902778150532884,-0.48787718463794255,-0.7366665600660168,-0.13523525268342543,-0.9768534992030665,-0.7638260546908339,0.6130042130999863
-0.46823224644593125,-0.39569361394991953,-0.44483339416995704,-0.35136752067496474,-0.5087021309136509,-0.9649310316446866,-0.49274436409413236,-0.3434418775374031,-0.27065108166332147,-0.9250054887036617,-0.4948651912579705,-0.44466788516289246,-0.6063280706697651,-0.4177222728100148,-0.4018937029903378,-0.5144947964307095,-0.25883886432720254,-1.023892743885975,-0.6680794034631679,-0.9628203562193541,-0.7342287116928137,-0.43800418161520377,-1.0568874608219683,-1.0630871846111738,-0.37790439088865757,-0.31981448919558075,-0.9781292909892669,-0.45637825976387125,2.1884436182482268,1.6364505005155148,1.8495357272447601,1.3178023075598915,2.630729739869864,1.622571955435374,2.0650392717280432,1.7983379199141736,1.945211521677054,-0.09638509555527597,2.1748063342484656,1.163276649644696,1.5693008659733196,2.0814466271798877,-0.34632446081801854,0.24097358644008132,-0.2977206765574656,0.4348807524340998,-0.11027641826953204,-0.5412518033682449,0.45777134498759636,0.009276548389224842,0.793838842808458,-0.5578724068978458,1.6010709524722904,0.2648311350895835,1.4348367579837964,-0.3451543802126076,-0.2804396303240808,-0.18235075730773181,-0.19652069894602714,0.4276230628208484,-0.25731007911613046,-0.3851555825081039,0.46804671032482725,-0.21261201679444203,-0.38519932332178,1.2406556848947417,-0.2823052615656901,-0.9758935686388341,-0.44613129729167744,-0.19043386526556155
-0.5199790049340169,-0.3812068862067161,-0.4968643254234771,-0.36519792736228174,-0.49542607546234785,-1.0058796612557086,-0.6780338574430899,-0.41702527033039555,-1.0570649203966387,-0.9633090080177146,-0.492440976735934,-0.6596929168767272,-0.6828785820842961,-0.4734188734145881,-0.44198529589515445,0.07540685096707596,-0.2533487681202198,-0.29338607004801115,-0.5948036407451796,-1.0455147496237982,-0.7769910638414161,-0.22275612377378756,-0.6038511209858345,-0.6897825370504115,-0.14993764385165442,-1.0089079739406137,-1.1965558898887827,0.1200636031704057,2.255128980558133,1.894777407604855,2.2287156075676267,1.2146011444129672,2.8370841694361038,2.399780824817798,1.8560263346699528,2.04782018086233,1.4009778315360777,-0.7984026830103387,2.2769368215069425,0.9165121187425418,2.016539872672607,1.7920982912810277,-0.3723785355272579,0.7585008016464727,-0.40052711499314664,1.740406485496997,0.24618031296310314,-0.4347163210709374,0.3523590299479424,0.2726898951346438,2.0445276868157705,-0.6590408902219375,1.9514169346052812,-0.253948528789627,0.3618554717186308,0.36350660200592533,-0.28929206171712124,-0.14921414841453054,-0.302349830543287,-0.07806853648339289,-0.5502710993406016,-0.4672178891600942,-0.8025166485249273,-0.1308323357951825,-0.5250699931415331,-0.9392007657413226,0.3028515573121372,-1.0400899752543988,-0.39736933312766154,-0.4887920026986326
-0.5006691690016162,-0.4292358774892618,-0.5160095391113707,-0.48726466428845483,-0.4637708682450015,-0.7798926533611189,-0.5260112214138783,-0.4127209302388828,-0.2779737916417214,-0.7890460555694754,-0.46241170998305847,-0.2558408058897581,-0.4643577570110546,-0.45885832217128153,-0.599422575679771,-0.3407285025781516,-0.5598201336117697,0.047490508705276276,-0.7893025603444814,-1.2743139141226092,-0.6171692315412726,-0.24697138115406989,-0.4920480723107116,-1.1663889668932106,0.1851665085587569,-0.915969357939787,-0.43731444788021734,0.13461337950953428,1.4680253238379428,1.4244128970543521,1.481914777050554,0.9991171275417722,1.5176480117356985,1.893877842938027,0.6208108875676286,1.8782072022393763,1.9877877532721953,-0.4150423077628204,1.908472825331598,0.9799269163180605,1.5926002028263762,1.1423535122185688,-0.1976168069634694,0.32326308392610165,-0.17152280712066834,0.5114043300297617,-0.5351618457023815,-0.6448466563450761,-0.42583637267251195,0.05935026134490131,-0.019147803131736113,-0.7971396228302718,1.3795634958449863,0.07666979590759689,1.4573554761629375,0.6733910339162625,-0.2617912672962384,-0.38697141017418163,-0.3877100809053954,-0.8806261384955406,-0.5078547564969407,-0.4350172076115647,-0.935368373754888,-0.14234262335214323,0.1978838819451373,-0.7370544938012444,-0.40220484250446603,-0.803269151732203,0.20498059894103085,0.09038461473048387
-0.5294838995017312,-0.43343324093406616,-0.4900272679687659,-0.48837952934577944,-0.47522473998170667,-0.9989146213536262,-0.4896756105708131,-0.48722059049119065,-0.2502645751817824,-1.0540540113203896,-0.4699424626266612,-0.43582917756768413,-0.5156586685621197,-0.4526498393637251,-0.5826506328940046,-0.150744073737095,-0.47835987219546316,0.520407222615336,-0.552979917297906,-1.0109497443630409,-0.5095638375892094,-0.20983941983114573,-0.33312942806148205,-1.1575129852146269,0.06435441112556002,-0.49147243430787657,-0.8655719740658548,-0.09231939856725903,0.6883893828794341,0.24006006535922275,0.5449433514012275,0.0021475260038792444,1.0175129847796567,0.40204029547454173,0.7564429218883223,0.4327461371624347,0.17421885413842267,-0.43041495036348176,0.795090373949131,0.40357365225815317,1.7539783983832828,1.0964564325380333,0.03076968279607802,-0.19328990751832018,0.11673452898397774,-0.41079538397968485,0.3280381293995408,-0.7984309622491582,0.12031127978991135,-0.21077940519156907,0.3564209036004695,-0.6674044606250569,0.4343360911956139,0.42500982063289167,1.6614541548946382,2.445247749045527,-0.2522107011805542,-0.3578976030277089,-0.23491791059611342,0.5636682028566607,-0.3951408591539257,-0.2742298514690705,0.020383370607392287,-0.1445916477652793,-0.5316032725283627,-0.447123558342327,-0.10599130353671501,-0.3217906061103839,-0.6382051321993043,0.22863734940798983
-0.44363988991827574,-0.3665495642338076,-0.4050268469744111,-0.4084506593945466,-0.47228278208750996,-1.0290076946198807,-0.5955796590984932,-0.22509522702326792,-0.2903090619782012,-0.8347974234402695,-0.41887206525490395,-0.7117951243877452,-0.6185631155736095,-0.3963469101913541,-0.1495250205306925,-0.5117282127387915,-0.12826423142881632,-0.7594734679369963,-0.3718043664629174,-1.2977946967000424,0.7050137923394261,-0.17632315446233757,0.5555775989424048,-1.2167829302592084,-0.2640037018765771,-0.8817233544120818,0.26299229414348385,0.2651126929083988,0.8466585325375301,1.169833207163454,0.9923775742634162,0.7445316939391002,0.09361433433926954,1.127559225578516,0.31433602081574663,1.4092048765871306,1.0261907351982493,0.5332290405263016,1.3643373180417455,1.2095522832548586,1.0181197345394564,0.47993659239102154,0.1476418363395147,0.734127186587689,0.20968023909493308,0.2666591224685132,-0.16999356900434132,-0.4500305002855358,-0.5035769627390227,-0.02711513716753834,0.5310550721820296,-0.8014431756129153,1.057022463148194,0.7304721690950791,1.3097988813306525,1.9421801288784322,-0.19297208339952973,-0.2885220841045624,-0.29133417590598965,-0.24369184572806213,-0.3260978155149586,-0.3836716420572176,-0.9083991563790165,-0.10379225550624364,-0.5347167926047235,-0.5987681433930179,-0.32175336729926274,0.0039777933832233405,0.1709436970238212,0.1916937353358485
-0.09781845249953137,-0.3072062568935437,-0.3577424019072384,-0.34706383047582395,-0.39524185033694476,-0.7413821908893765,-0.29975048351251926,-0.46456975578559706,-0.6053259987538773,-0.8281917242960851,-0.41110461705521634,-0.27201085146617027,-0.5699752200444919,-0.39957782226708677,0.8941732117319422,-0.5534727193913412,-0.4461057193623912,-0.9770159851266617,-0.931508918367725,-1.381625216741498,-0.8773068586551759,-0.27181801256226057,-0.6745215502669671,-1.3241171453853908,-0.017549724595501137,-1.1630475240253075,-0.7374977908834217,-0.9694909057466894,0.5154854930984746,0.021736204517303032,0.4123469072294543,-0.6874508491781596,1.0413875640457961,0.7039521849869369,0.3941990715509798,0.07684754933033776,-0.15345605262674758,-0.7772895894839522,0.45448542459854174,0.19913080088589047,0.9958147068333452,1.0132772433556525,2.677174468656029,0.9934020240724066,2.747643262672045,0.3659012635549271,0.960569410199241,-0.45556217837808427,1.027033322692928,-0.10004113945181933,0.1458471448176464,-0.5976751829684454,1.0753225081233997,1.6860945850746185,0.7492087169834731,1.0883921270140278,1.1079861360762866,1.115575099123931,1.9184125797222404,2.0434344490548173,1.0094440192225624,0.08859383168797802,0.8216275950513028,0.02050747802360232,-0.16701553259337665,-0.4361492438278389,1.463718168111893,-0.24158783587986904,1.9937302516582378,0.7127822005232867
-0.4787440068940338,-0.4237368832613052,-0.4669618798819551,-0.4065675412602009,-0.5166931970675152,-0.8466282419505182,-0.5424858700023429,-0.42980947635941225,-0.43355189185463505,-0.8163408160889223,-0.41250877444696865,-0.3474585715817501,-0.49273201543861755,-0.4399788769243451,-0.3757381779173497,-0.7877743287928476,-0.3396531744960762,-0.8177562370157205,-0.4762779163606798,-1.0282619949936551,-0.7664047041443431,-0.33741660445135424,-0.6883291805768973,-1.4228067225105712,-0.7969328140512102,-0.1875819379364076,0.2420916289435994,-0.19163127950522377,0.25644770132017947,-0.35272291217168567,0.07186755100275898,-0.6681215396324377,0.8861359635133268,-0.3395123560071655,1.1285135599251606,-0.033154552898243345,0.1590506663215504,-0.46747585338866976,0.6373916334855673,-0.03248324100355365,1.1331154652315272,0.5753146109561732,-0.3482966677498965,0.26344625193522714,-0.4116916980215463,1.2676184279302014,-0.25949423653736675,-0.6174018553597043,0.7311578635792473,0.006755673791515231,0.9780224815658215,-0.7850603774479555,1.579758931005917,0.11151119666849105,2.0924703264442996,-0.9503281078426461,-0.24508953968180094,-0.5791831391038995,-0.3153680668295855,-0.7895506993002112,-0.4248474759504026,-0.09248963511676214,-0.4204809164083477,-0.137523454935861,-0.14225947595524915,-0.36752753483538314,0.05461964393123997,-0.7609702650446378,-0.8347121044663481,-0.10430755860791333
-0.3870212781942965,-0.35932125958651334,-0.35976031356768146,-0.4358953303498143,-0.33131703553834946,-0.6899808139803292,-0.445671683073225,-0.32463393364646137,-0.3747271425992883,-0.6327880226547795,-0.3753621795668497,-0.15607734065272713,-0.3798939595751587,-0.3227703178247611,-0.0013575530612329153,-0.47512878184366847,-0.062038927071062996,-0.58012620401366,-0.08666554469464714,-1.1630853829419951,-0.6924802498562878,-0.3285784188358398,-1.0824002396236192,-0.9081759928673128,-1.1166929206555192,-0.5955564611437247,-1.407162576718966,-0.6693300226022137,-0.40998818734992815,0.3294158792138448,-0.46483971747253333,0.9571322674994998,0.22272886760344335,1.0259167407197443,-0.22442776465807396,1.612293215990981,0.980575213546948,1.6474728043799232,1.4527064118708297,0.16478687245772505,2.062441678963156,-0.13959509120888158,-0.38935989594247034,0.11551677176681728,-0.3962807750919834,0.5192175318543829,-0.42591956182102225,-0.3152396390731581,-0.3949673230255063,-0.029472608949961683,-0.5524273923056008,-0.4793737296410749,0.8407747161172778,-0.18442702170598957,-0.016730478092562676,-0.5580189865756399,-0.22768809948408797,-0.6565605627598902,-0.2515710703033875,-0.9649844990734522,-0.5765233855095483,-0.31796227339411887,-0.8473327179043361,-0.24865513269527606,-0.5512151939331699,-0.6371195250790627,-0.6106960380135706,-0.6830725158273637,-1.2616313459800912,-0.8540817460353543
-0.44686727961323847,-0.28618695670354716,-0.34131578299048093,-0.17332236581151209,-0.3772799266581281,-0.1900942216811205,-0.38710170799739624,-0.34721578983237034,-0.8127783732313352,-0.2318454889027248,-0.38323114916003875,-0.0694959603348959,-0.6160155961472817,-0.33695855674418035,-0.46471125367002203,0.04735132515568621,-0.43285393848502207,0.49800601654656385,-0.2894033357307813,-0.4910012013107076,-0.9536913257267583,-0.3013208431340197,-0.9782296190074791,-0.776722273063133,-0.5595356430992002,0.022942345463291852,-0.7175325087819411,-0.19520767415423665,0.7494919805744547,0.8219696746419629,0.6256877119695142,0.5157265349660904,0.5685677762214004,1.5399209270707903,0.4172088382716433,1.8261898225019886,1.0508190703562028,0.48353375354729194,1.590022191730815,0.6232904896789156,1.3797583458604274,0.4474505320357639,-0.10378634096541062,0.4482775309046224,-0.07082536577580653,0.41357590088345103,0.22784914006326953,-0.23476165050646705,0.3188511473386869,0.023504623760970247,0.7568081780355463,-0.2835773645426576,1.6451637308324436,0.9381222232370005,2.2800647959243627,0.8924534766795865,0.1110196353357646,0.033091494990806825,0.5181329199807467,-0.4531227798057185,0.5964332445772976,0.012583725483151594,0.8080322313919241,-0.07440975769239748,1.7982351052696208,-0.9676745807969815,0.5917095673711013,0.6515896578719637,0.592941832577875,-0.7172316205774248
0.3736598491882278,0.02156447972967144,-0.0002608458006657978,0.8279316531231706,-0.057202526396067266,-0.41327712294864954,0.05278848585357948,0.18040121284099736,-0.7217919263462865,-0.4622543942047169,-0.2829164842848724,0.0649190237628642,-0.11712410634804686,-0.19121400928840007,-0.3603502414879812,1.6782138251792413,0.24509198733203508,3.105757822477567,1.3213009177628268,-0.32896029511797403,0.04862607345336239,8.423145977417205,-0.3951538887678776,-0.1501897680921879,1.3977458002656835,0.9240085078865433,-0.27412120273230905,0.7505763430760755,0.8880977711884084,0.026968167175936652,0.9078342296622455,-0.4137707095221003,1.5986920131516826,0.03189547678201194,0.6772595089004216,0.09978005464757775,-0.3061293822620833,-0.964454245060898,0.49515138954502036,-0.7214225837791117,1.503689406012838,0.9709059791392701,4.637376282153085,5.546652274346152,4.086485869830376,4.650496754997696,3.9413051221268014,0.8658372164848274,4.895297047249938,7.744317322735196,1.4299460390773142,0.03487136669766858,1.5378030178386932,-0.7433122362533783,2.2366618996414744,2.614639909911539,2.6591355864198563,3.1280590032639997,2.5236135005053524,5.012844976737199,3.408954010214648,1.2402898662284987,2.9755768189718594,8.036691106242255,6.827629569150356,0.08443760667023611,7.278168879304613,1.2085848022938375,3.6255525604498278,2.8904611229457546
-0.4916259851496796,-0.3991812129293135,-0.43043627569667564,-0.4945073218378854,-0.39228714376251766,-0.6749372731369165,-0.45713228779662357,-0.37217461937644253,-0.09619076701977483,-0.8043182186817323,-0.39780042511420177,0.11478259401977485,-0.28594258823746727,-0.3825621687904406,-0.5276879531047685,-0.07578629611198073,-0.3259870009673525,0.295821924211976,-0.36291279293433915,-0.831341293723061,-0.842975927976042,-0.04233151027055537,-0.3694190236936811,-1.007351776224055,-0.5243966860579521,-0.07263123768051168,-0.771481531230552,-0.7454417405756458,-0.5381522902145703,-0.6034761759302382,-0.5048177469213871,-0.44394696922104177,-0.6595899619580382,-0.9358086134117735,0.3879218993948009,-0.9459773817403735,-0.2564729344335164,-0.6256639751184063,-0.6051115600522134,-0.20568107722704362,-1.0043400486282918,-0.7203025774800895,-0.298833806499165,-0.44492174862306344,-0.41046967225873326,-0.3323524744502829,-0.475327345496826,-0.9072724443437318,-0.2342678806347482,-0.14863486369180043,0.16904510186386446,-0.5744815047192244,0.48182568076428517,-0.7106990215467412,-0.478634784804243,-1.4863882349569193,-0.27426565359317695,-0.581056808219331,-0.24567840517720427,-0.37475114450563585,-0.2863913954321336,-0.6439398604388441,-0.42446456396010945,-0.1775729128958651,-1.026582261630421,-0.5725934826907197,-0.047985905637608545,-0.36119291014921395,-0.0022989649313178598,-0.4288744051374579
0.6453790814150113,-0.3498403687959073,-0.4299691437928312,-0.29175863356123366,-0.4706763016123254,-0.682340254097171,-0.0668851261588994,-0.4126550776042335,-0.6743973932655595,-0.879615952549924,-0.4741614086765382,-0.2889016617442321,-0.4908821412178977,-0.4353373570178961,1.676904922839213,-0.8492230199149513,-0.6461520559972718,-0.293608466217984,-0.5873361727389319,-0.25327815265653236,0.509079223813421,-0.11582593884234292,-0.1786924876836134,-0.6192201858151655,-1.0683697801808583,-0.33620781392076693,-0.37521545916044297,-0.48374719774772673,-0.27231376492101,-0.023404387264147855,-0.21806738327617908,0.25005534173638067,0.029326618637422232,0.11565574334448916,0.47804423548231945,-0.08111389026427249,0.028710112645733338,-0.25824432345688186,-0.12365561707993701,0.0894467333760223,-0.48300891473688234,-0.20043380079931525,-0.08290305294337183,-0.34666003492204284,-0.3066265830191317,-0.13349523078162456,-0.12006081517622716,-0.7250149820474252,0.2829747295612066,-0.3884859569484848,0.6757430755230632,-0.5410569142682504,-0.23170580714272232,-0.694825108367588,0.8886121485145658,-0.8073810710617884,-0.17980678997807406,0.0003219716358162702,-0.18817712298335498,-0.4222072376255149,-0.29379020582367427,-0.2536871631382057,0.05205048699241199,-0.22336558469406131,-0.246923107882836,-0.34123749595899633,-0.1474104091523248,-1.033410981379499,0.7931567745227154,-0.006673213394885804
1.0920839150380475,-0.430243487690993,-0.3465713246591407,-0.48851905641437576,-0.4288240547819313,-0.5507791898575561,-0.15767476369857983,-0.400022855266526,-0.30305225836290534,-0.6075576163812929,-0.47175156456234246,-0.3158588346695725,-0.44575511105461196,-0.4631585855418622,1.1969454413661338,0.009596204171694404,-0.26828019470449527,0.17463432537367124,-0.5308533597675807,-0.48243141182506094,0.2635184094260565,-0.016475143266390213,-0.2771325625126124,-0.5274406137677554,0.045915603660862246,-0.6886057094212705,-1.2574950907376388,-0.4371700791829995,1.4566428120653072,1.3286186147881978,1.5456161729274125,0.46930955116744677,0.32993180504995046,0.14605289816751812,0.38364528089965444,0.35718429554051057,0.7127931287361153,2.04128106668163,0.5420041720247737,1.8619641148259902,-0.0715340070002478,0.38605511498879397,1.0329255169706306,0.955336853114224,1.47977944081924,1.0206931620367072,1.1857601697182913,-0.5564852224667661,0.9042755712480858,0.2989134511788344,1.3729074522345583,-0.6912908213490914,0.9416491351087086,1.1031299116097224,0.586016987001757,0.1324482772206369,0.38481414175220713,0.6243216638373248,0.6718136979219103,0.3065466174929294,0.9570393943183613,-0.2638810452257675,-0.14762667903247564,-0.016588681919986897,0.08773167601750505,-0.4358743386279582,0.056337703795900876,-0.3836645845778058,0.018868834389370953,-0.5477483921673743
-0.2665608261717879,-0.2956557464437348,-0.21787128960309549,-0.15017445652156403,-0.3355281919814039,0.4409816364943636,0.24409361044371997,-0.3322907400856957,0.0914764364752726,0.04622278472461742,-0.4016390532310906,0.09201649152931979,0.07855218114023857,-0.42007620247144634,0.6156345518005799,-0.3008308314229764,0.008181162639688365,-0.8539685267467542,-0.3082877545930731,0.2087127312329194,-0.6637948476667851,0.9763618185235474,-0.4937598292634996,0.22523878352558344,-0.4877008753953835,0.20715365297800822,-0.624334519908623,-0.13539075629076164,-0.3091219673919617,-0.3648772458576216,-0.2918747519239745,-0.39208984653094053,-0.7964988795590014,-0.7419694411191029,-0.31801565632466416,-0.10279513146529612,-0.4087583107579786,0.6397521759464838,-0.2839034811737021,0.45851445569128807,-0.2835303317647613,-0.5213291171747766,-0.47667688342717385,-0.04185595277319691,-0.5240800291123469,0.21627340927909572,-0.34090540425156846,-0.8033038283645965,-0.13113684238593465,-0.11545970718432372,0.1384670717790949,-0.5438209319468482,-0.5322200632494783,-0.3976160515381137,0.15284451795473952,-0.27024556018872836,-0.29790658841828593,-0.09260279215383177,-0.23230963560762255,0.020420259770497055,-0.30356537701222425,-0.44328510641746954,-0.06323791459465826,-0.13595099835266633,0.26348069807468,-0.5415500895091692,-0.3396763803065468,-0.13721815367154108,-0.7069316291480479,-0.487237489862181
-0.4254397448438455,-0.2775025530691068,-0.3701983272419996,0.3052958159290875,-0.25882193285778,0.12746765937778437,0.17541464524803874,-0.2826188438719316,0.14587464574527648,-0.38685823975765954,-0.1808227313569722,0.6883150030264722,0.032162754210360085,-0.3730217159227018,-0.6275176679281776,-0.13331309503250677,-0.4359755659781833,-0.1612244621528419,-0.6939303171104289,0.005307433205941421,-0.384809354689059,0.3285503358111968,-0.07213882581992526,-0.4694447461093439,2.430284533122792,0.26655598304606914,0.38738734919783513,-0.5144802724330103,0.40962504799818295,0.30999281133546563,0.5925801431827757,-0.1409695216092331,-0.21218742614106303,0.6715291329502531,-0.08599145441046,0.6075909441399214,0.3795848500458988,0.1999951481515756,0.3055701429141667,1.333528516567433,0.389519928868462,0.13154579228453664,-0.20965859824807143,0.03922806593704319,-0.345055292892954,0.3980667253086012,-0.6030699668497005,-0.5052818250179895,-0.002475168758852371,-0.14580310736524027,0.1031389302644341,-0.5738477999254462,0.3505912336230116,1.507404195978703,0.9180624278202123,0.2472205218532542,-0.31755994838782287,-0.5721135328215992,-0.28736767282657055,-0.8652669364295288,-0.3298488701187217,-0.552642745768974,-0.2700598269519286,-0.29011454622989113,-0.4382682020950044,-0.4748133197135849,-0.17842794256749822,-0.8438969247500805,-0.3029120679883153,-0.09024856706257853
-0.43302012185827765,-0.3884038899477235,-0.3404779751800345,-0.4745234802884897,-0.30024548586218064,-0.5262227012180181,-0.3527710980506777,-0.3359540510147793,0.6187851075420112,-0.5079499845901023,-0.3845336490644632,0.40880764519423934,-0.20739303647686758,-0.40797951265212884,-0.35484269746614944,-0.311783826053896,-0.06821591061323445,-0.7529269152935659,0.20325535225169605,0.48328682830982983,-0.5332754011442776,0.01352770660137891,-0.4162814091748028,0.011589633903878151,0.6907099768927233,1.0761305357798234,-0.5503342219243668,-0.47083179287851623,0.22905382026255794,1.7617902603682776,0.5963392597476572,2.468400909880235,-0.6470063681341515,1.4316259093318862,-0.4987668861376093,2.2304299727708767,1.5860441210919318,0.6353445476412868,1.0951852086932232,1.9718102745672763,-0.3447446848061882,0.11363516175596483,-0.27505738283336456,0.17832640495406696,-0.1638220556879721,0.5544046286524486,-0.6078625294180976,-0.2664928814163207,0.038919540763096505,-0.060755485102581025,1.2850664922759225,-0.40562114525972576,0.14970321827663532,1.847818793372202,0.4241944747731778,0.5560164795855449,-0.24948286442423553,-0.574605790084154,-0.24494454903603152,-0.8682755166350229,-0.4254151546106507,-0.5922987246662254,-0.032991609428825765,-0.2503843569656395,-0.02642903974889544,-0.8098768829324233,-0.07393690158080984,-1.2836326634198678,-0.07030260921124422,-0.9941660361779253
