AF3_delta,AF4_delta,F3_delta,F4_delta,F7_delta,F8_delta,FC5_delta,FC6_delta,T7_delta,T8_delta,P7_delta,P8_delta,O1_delta,O2_delta,AF3_theta,AF4_theta,F3_theta,F4_theta,F7_theta,F8_theta,FC5_theta,FC6_theta,T7_theta,T8_theta,P7_theta,P8_theta,O1_theta,O2_theta,AF3_alpha,AF4_alpha,F3_alpha,F4_alpha,F7_alpha,F8_alpha,FC5_alpha,FC6_alpha,T7_alpha,T8_alpha,P7_alpha,P8_alpha,O1_alpha,O2_alpha,AF3_beta,AF4_beta,F3_beta,F4_beta,F7_beta,F8_beta,FC5_beta,FC6_beta,T7_beta,T8_beta,P7_beta,P8_beta,O1_beta,O2_beta,AF3_gamma,AF4_gamma,F3_gamma,F4_gamma,F7_gamma,F8_gamma,FC5_gamma,FC6_gamma,T7_gamma,T8_gamma,P7_gamma,P8_gamma,O1_gamma,O2_gamma
-0.6832123343948647,-0.6023950407138529,-1.1108325578889433,-0.3145191916266564,-0.3042266592706153,-0.12393732165047161,-1.031693066266155,-0.6734643659279003,1.3433598999576692,0.4751931568796863,-1.4476190142419463,-0.6679609223802598,-0.4413108775159438,-0.1725327923524546,-0.28636262255480904,-1.2053207843953821,-0.23414488088213775,-0.2925526772460052,-0.7283262566498461,0.04734766272121421,-1.0068113856637615,-1.1101646774381007,-0.48328909165703,-0.47877123810996614,0.39959898907090663,-0.3196956413876991,0.14877157125635773,0.025356451312821878,-0.6383136218151438,-0.4001302808827459,-0.5820588008654671,-0.6491204023347158,-0.7778133521169576,0.2514024131252238,0.05739527863722651,-0.23472386740808174,0.4739847995080904,-0.3248837239655928,-0.5050881117720729,-0.9237088164473797,0.030320170982531564,-0.690207940150442,-0.8599804364351457,-1.5189540116246916,-1.0142136946794567,-1.2240250423542074,-1.3974146897345021,-0.9677844102098311,-0.6558948050340865,-0.8211442299969016,-0.9808162174022131,-0.8078021840803268,-1.5522135901976024,-1.1191240137818925,-1.492575224358476,-1.4746970418158838,0.06661503093151531,0.9891504160693941,-0.48123287854227503,0.8649571263023837,-0.4941824726837417,0.09613928856208465,-0.2136034216548228,-0.3979321523732607,0.14956933074785012,-0.8366245227068563,-0.48774890595619025,-0.9852807500579371,-0.24119112656008096,0.16770509068508313
-0.5658712072948225,0.13613506079218637,-1.1164929633277723,-0.2770912801287897,-0.2547881523852048,-0.8538665805247296,-0.7972312600377565,-0.4165062560835853,0.0732480625992625,-1.1560021128508333,-0.7883041548508648,-0.8950529077997532,-1.3271417994565722,-1.0800196228349124,0.44563446802214646,-0.8254641661015432,0.7952085377407186,-0.08414399908491861,-0.631127659542212,-0.13921075740583153,-0.11488478242863034,1.8892689152989763,1.1419384286745975,0.20158005770155246,-1.282953121432115,-0.5865995520286823,-1.1573459502326902,0.10596210440783331,-1.2980189322609152,-1.2495179679891613,-1.3969355171886357,-1.464088068677744,-1.6691782415709877,-0.47858258148041616,-1.6645296754711991,-1.4599087817851162,-0.5012884461525893,-1.5332508124027173,-1.2725940028042364,-1.4913643852414191,-0.8108708812890452,-1.116944398129626,-0.8100697306689956,-1.177643766680705,-0.48175659556600203,-0.46606824138295266,-1.373339801504402,-0.9493499498397772,-0.2571005396768725,-0.011155905934900495,0.4642036099298359,-1.1158391549569182,-1.515548004897702,-1.8125842695985646,-1.8043596059003744,-0.8136661800834538,1.2233185817292394,3.063981103921225,0.451053307099063,2.9393353424122957,-0.3580429564877726,0.6082485124311444,-0.4484424313877747,0.8803881788020178,-0.5049303439305146,-0.5798138999269523,-0.2008606160924289,-0.6619767642818601,-0.7754749783114611,0.3597391383224613
-0.7396383503416405,-0.0036681994212424286,-0.7297729862787636,-0.49948195079530516,-0.4991984828569895,-1.027065850813525,-0.8837709769441723,-1.2168384232164269,-1.2487395462744484,-1.2386434418965104,-0.9440811901236474,-0.5018904375196771,-0.8394585116335405,-0.27781852221373826,0.000382339970896949,-1.293237180819816,0.23359603206128,-0.04781188110907332,-0.4911081360860452,-0.31786503642912883,0.17545100403630084,1.2177143273862354,1.1373710685984109,0.15297025651760413,-0.9171026376747962,0.7346329275625207,-0.3054194913997587,-0.38562088461350746,-0.47041434862840975,-0.5818394832010515,-0.6739961754761608,-1.13438698637609,-0.7795741872293571,0.15652481720462244,-0.30789601809424477,-0.8432294973126707,0.4946252746835925,-0.48863133845746703,-1.0734694578795256,-1.371060088096966,-0.7182089034754047,-0.8713157564557095,-0.7408467814624506,-1.1257087860952002,-0.7915658287352079,-0.7408063227177732,-1.4718950259094075,-0.7658505511563831,-0.4962308302287479,-1.0630096054720988,-0.4319883270414879,-1.2571980474689801,-1.7322350593699258,-1.1666340817654763,-1.1555864283250061,-0.3396942985794861,-0.32602793405820285,0.45000425000529726,-0.32905191065602357,0.3048601055582752,-0.6179549300007088,-1.233070301646752,-0.466550193200756,-0.21437153817263999,-1.2597024115600086,-0.5605793231867944,-0.6112850813015487,-0.09135795375559244,-0.004326798757105786,1.275293679389961
0.3267664976065217,0.25478131194232934,0.4294810259501193,-0.10202058425057049,0.060239059116554396,-0.9331231812338834,2.3186847013275824,-1.1999944120657686,0.3789724567019502,-0.08371163719321865,-0.29584687961688017,-0.7285460563229685,-0.8538001074247517,-0.9080459834948348,-0.45026102215682934,-0.7251304005537901,-0.0038395678311906995,-0.3001877963344025,1.3664864963845023,1.224061463611635,1.1537326838935462,1.9854485529895243,0.3240349982050284,0.4335137979026765,-0.6084904632831682,-0.6291842898605612,-1.1691909629423554,-1.0599699310024813,1.1572307985812333,1.084775905831196,1.2548349379806518,0.9622300210528767,0.6885441040356944,1.0004285342648096,1.1134293789968068,0.8096762724270782,0.360355686129475,0.8947605247804354,0.1549433894752243,0.9558276132538944,-0.08455591084426252,0.2168250038816363,1.0522061464752372,0.5416496428750883,1.294929331948808,0.7763147691044698,1.0179870733669498,-0.2746970251188642,0.22477989308253235,0.11892544312315269,0.7480654558236135,0.30691223509258625,0.8796681345559126,0.8817940686698921,0.3877859847931933,0.7062574262891601,-0.06700814348883459,-1.023831023136735,0.3269244474296935,1.413672625526448,0.048814185004155665,3.670601801800469,-0.08594956167694563,0.752631127474449,-0.2235266925116995,0.4511433407388651,0.3642439338821707,0.6187454003736097,0.054573528237069784,-1.401012898774929
-0.6452892494952079,-0.5654246057673052,-0.805183056907943,-0.4567268960634663,-0.2781222941278823,-0.46844678391267364,0.279704612775104,-0.7893223468762643,1.576188878332992,-0.9244295711727887,-0.014607429776947749,-0.45225566464469763,0.5326677330624792,-0.30211081124197536,0.9727112075585002,-0.12444175663271276,0.8326622104781836,0.3389631110271531,-0.0659233243514034,1.21329576416497,-0.2047466279158937,0.9786601890548623,-0.5618262838491975,-0.33471398798777213,0.0931619103459211,1.6192151627322275,0.40795426902016924,0.8960502796063504,-0.5357295053772911,-0.2741320704276849,-0.5272908074960638,-0.02336826689743003,0.35664787389628183,-0.31449513183357963,0.14734614012869296,-0.41847836013369033,-0.03865002271541111,-0.635345005884668,-0.7042386461815926,-0.45471687967834007,-0.7140612169593704,-0.9457323953047593,0.9276443710832186,1.2652191864249764,1.2851156671611672,-0.45058768385087566,1.4852830909892856,0.22913347162154535,0.43833041159560915,-1.2214594718570517,-0.034250472572975456,-0.5713353765738262,-1.1848798179964928,0.3569479872246038,-0.15192284023979913,1.0912468546205274,0.13153236221515796,2.6452947552161286,0.3918205490780643,1.1258968668145728,0.4737894714837276,0.3122140063647378,0.17998007758880066,-0.5810335396647653,-1.0344581775701849,0.3626295218339098,-0.6205308495118693,1.091320877871785,-0.8612963586765564,-0.10931999689889484
-0.6111273791396578,0.01937871325639559,-0.7568534760001047,-0.5639992340717694,-0.4404092718320241,-1.1615614055340808,-0.8670506773800213,-1.0129517225622797,-0.19806487923571736,0.1898687697920508,-1.4160927438032902,1.0767630204097949,-1.2495242503915787,-1.2890036291651559,-0.5619376722164392,-0.618492580417518,-0.817665879188136,-0.767879266003512,-0.8622924939126012,-0.14500948930109242,-0.8984833747797233,-0.10080659013293898,-0.5117381375299147,-0.31185482275818865,-0.582620375697661,-0.23439241490454987,0.19048859999083378,1.061857898204399,0.27392481811365116,0.37481783975988503,0.727732960795492,0.3479244092934686,-0.2859002639550588,-0.6677739067798403,-0.02467831271081629,0.06724919443950707,-0.9925979784746707,0.06355019666564905,0.20861216099580882,0.6299025720009543,0.2544731263726967,-0.06502822189626876,-0.37965709007631937,-0.13956640564605663,-0.506278376529438,-0.35562472722258676,-0.35644287977443667,-0.4593998351895131,-0.5919555755028248,-0.42109910885563806,-1.1272094373952994,-1.03840143239494,0.3937662220711123,0.3634246469506016,0.3411026784173276,-0.3210622454855451,-0.27169856157007644,-0.45022770846725635,-0.40781109647851554,0.04477559507191736,0.7963375030971721,0.06747216735940754,-0.44962473032654754,1.2392896029611502,0.782738158581354,0.2314761197534136,-0.12858301553807677,-0.6361665894062003,-0.13728333065405465,-0.3617600414487773
-0.06717411396428777,0.12593698806093825,-0.010089769855567388,-0.10871487909699792,-0.44732189414644563,-1.3051690899675064,-0.6871458821180647,-1.3086886290096271,-0.3706271601845275,-1.2496764025108356,0.2611449519136629,-0.15608848108183548,-0.2589931300912507,-0.9200500596873605,-0.52769147591632,0.19283438645809783,-0.7170861350766098,-0.3015594160922361,-0.2870889493069168,1.8395902471928247,-0.8626972744756979,0.5830448007433522,-0.18383763629096617,-0.9499856490008918,0.5532116764574475,-1.0291463161687027,0.1675927179521629,-0.8310664869098453,1.4823959626737597,1.3159550509986533,1.3528328305787347,1.2665358797596684,0.24704322069901258,0.9032953043377271,0.8558598386051928,1.160059809250533,0.7131414303938378,1.590558940025278,0.6603411027570684,1.040737900478019,0.17650358064730473,1.1214076187768636,0.1753894501789922,0.6895720739939349,0.18657153548825206,0.6786060744979123,0.48336982221891134,-0.6595622666661473,0.04565958220087234,-0.1249262897110151,0.38264680260401857,1.3025989151504955,0.9460228719240561,0.9520483975906205,0.10675733945536096,-0.6705219295003648,-0.48477691572462267,0.7901794746239722,-0.3979717192701249,0.08709275639025574,-0.3940758543811442,0.1714440049562892,-0.13303142949655103,0.20719905049407483,0.4522769934847089,2.306873199437483,1.3054575265338895,1.558917006782949,0.9459732094023756,-0.9473189310659943
-0.048232914555067785,0.8370179265615509,0.48315812872044533,-0.3296284460146043,-0.09197143118324717,-0.7883064294099265,0.5477867417706371,0.14810109980243855,0.5881719958671676,-0.24234734504000335,0.4540216439696904,2.2305867175467693,-0.7709752496581868,-0.3984242659381046,0.7075761282546013,-0.0636347863175538,0.7406460107907543,0.6941936757535514,0.570249035705956,1.3867325354127173,-0.1731711972298928,0.6401304563760032,-1.5581234696254334,-1.393896187945865,1.3993168717046012,-0.9550036677562797,-1.0722106782727248,-1.335414378963582,0.8462647227695617,-0.3233153204326068,0.8320922590892335,-0.32548906959196156,0.6092356598200822,-0.053047387795819655,0.8472367870621851,-0.13688462102694646,-0.918447630873532,0.9994462070674829,-0.5471324687886719,0.2592001603008162,-0.720478519209968,0.11131068717426901,-0.5585302211299688,-0.8609162387794769,-0.33697560488153,0.13974855214613713,0.8447252336487103,-0.0007886485586249945,0.0389359344080966,0.6955857045386927,0.3230437026013149,0.6173620980773169,1.2854931562586314,1.0550407591830557,1.7064824721651088,0.9202238120091086,0.26094911349548416,0.19072966957725548,-0.1603018058566964,-0.19321068067576588,0.8213334906258323,-0.6146642048281109,-0.29499490553238705,1.457999088841865,-0.74444837277811,0.24039086671764331,-0.5414944585279134,-0.40795532852405647,-0.5440508377701909,-1.0891850179993028
-0.35994697154956734,0.6832907354119164,-1.0758563675422015,-0.16230032592001464,0.20400173587767975,-0.20789598029291687,0.18132421590484235,-0.32363514690831446,0.12994094023140712,-1.1187733765824164,-0.13017497103580186,-0.6857617742382668,-0.7405195828527599,-0.974487854796248,0.8814086897099803,1.2785515635821454,0.7517217614616029,0.9236143314190343,1.1392565559314967,3.340651680678934,0.982394694863869,1.9837064679586913,0.44525134828154694,0.43488926540282763,-0.035067468180207326,1.4748724905543977,-1.0722080262888443,0.8147315251244052,0.1275487446933016,-0.07118256623931955,-0.14989030097989953,-0.555618037120016,0.4400053772576228,0.42908326813738396,0.4878841358017517,-0.71157065070935,-0.8874400189252971,-0.42851269441316064,-0.22243798316521318,-0.3303422691601013,0.6413859445054497,0.22581702837708229,-0.11318037329300172,0.8280487832654356,0.1625442230045246,1.0764943024545306,1.4100590964444972,0.6248198573485656,-0.36055472617189327,0.7982481616905528,1.431326659589735,0.018598347376255174,1.569654909317593,0.47688337950602067,0.1530110695030104,0.8631388612753812,-0.2945653226064365,0.5651429636662746,-0.19923736455420085,1.2638774483013946,-0.8530348820251089,-0.3960242662401879,-0.13278208796025182,-0.171482131242937,-0.4248009957548782,-1.3253487875583743,-0.20919352888988724,-0.8392146840329656,-1.1588212228215957,-1.3627993211112694
-0.6165030519619373,0.5579939772845843,-0.570159671606504,-0.19287475513114372,-0.023371516910183996,-0.17615052364828626,-0.10654716521713599,-0.921489067106145,-0.16423559250661515,-1.4703666972112814,0.8145818807616395,0.45611309455688936,0.42638363357551506,1.5267388414759153,2.138426855429289,-0.027070681809376138,2.0908702812437445,0.6885812824486103,1.5378903069025591,1.0457336712106375,1.909921223809033,1.9938442258902789,0.6387700934350821,2.08349750638308,-0.3356779159761094,1.4419778754176462,3.08592471199711,3.0939483076184753,-1.504985482025741,-1.458414561109203,-1.4239326935114136,-1.5630107511601028,-0.22845871447665114,-0.48373003684278576,0.16537227573891006,-1.6382273231459894,-0.9306333863043473,-1.404238161830789,-1.540151240024222,-1.5597819321960067,-0.893184264696053,-1.072465573878351,-0.92186207170937,-0.9036434856517044,-1.1933408958811473,-1.3706838845151033,0.03205556081550736,0.6577384225503904,-0.2117486772882788,-0.2773677472468794,-1.2271400358296687,-0.9638680486002158,-0.9965653018247329,-1.2105718890669226,-0.4625530879861011,-0.9986567232633717,-0.12685659426239113,-1.0563206664991083,-0.23013700544647236,-0.33245027376107095,-0.43642402477578923,0.2696041491052826,-0.6268660635641403,1.4902920272608249,0.8578047103956885,-0.7813794739928636,1.7740866846950725,-0.1421372220773361,0.6451944953570155,-0.717083352470839
-0.7111168352007188,-0.4702424143805221,-1.2806393184415519,-0.12195607007797445,-0.2240403189573369,2.5389064810106383,-0.5723818763005891,-0.1727541316273148,-1.3982607677203123,-0.6541466027983942,-0.8079273321969331,-1.2368117113043753,-1.4563269415631097,-0.8217875553500762,1.426250284610227,1.1439880737292543,1.435672369982709,2.638514052330113,3.837080856300826,0.06637011611273995,5.080019044279205,0.7826890742433328,0.3955782329709532,0.3289349488063101,0.8221725907066315,1.8229313976776231,1.27161663737277,0.5401764528170129,-1.365474908852783,-1.5617612483796102,-1.3362759329794913,-1.6183558187143388,-0.6496267973478691,-0.3555584017643298,-0.724425892844251,-1.488232403592929,-1.215211215065732,-1.5087025807377725,-1.617312929669148,-1.6421143994386704,-1.3170772239555997,-1.39460787979151,-0.5139381997013834,-0.04096384076712522,-0.6216893235551123,-0.897619611100768,0.06557805662176854,0.14434016214894357,-0.05471241988762948,-0.13082895118067,0.009267642380499685,-1.5633218932278163,-0.6221923348842898,-1.8057091434266044,-0.010928791400172963,-0.7606312625518635,-0.8641186899826927,-0.3060706423614049,-0.4174520791353627,-0.7367960834542733,0.2602521284822606,-0.6738300753033976,-0.1464360457472663,0.8252572247039686,0.5397792923159268,-1.0538867076414953,0.10847268930669005,-1.2973741360024063,-0.025886307209800747,-0.6293427530792534
0.44411637812069615,-0.2646949861174804,1.1377022907113221,-0.12314099285714078,0.03533910506141348,-0.1606869989133245,0.2334567004636623,0.5682496178204657,0.1588252458939731,1.4340676554470153,1.1572594601511261,-0.736625127450404,2.5800307714980057,1.2907443415645918,2.6316637009179207,3.736555113545458,3.010876790101524,4.958963612922686,3.1911868969295107,2.0964088051975223,2.676057953312189,-0.17351681658877677,1.5881460232613809,2.1263088783744637,2.7248644431312106,2.2267129892028095,1.6527590246707984,1.6357835287419105,-1.6461868576937981,-1.070951088822427,-1.5806487005579073,-1.6226326135285754,-0.9260609300903239,-1.4167526435092044,-1.0411650816474476,-1.5464675124032792,-0.9229612974010637,-1.7112631178621855,-1.6222602170410367,-1.67338932749139,-1.1823250392129112,-1.439087402205399,-0.5470094353197732,-0.3344389814457673,-0.13836749888905686,-1.1966625650161142,-0.36037051082056004,-0.20543543978987777,-0.35487447773882064,-0.8811259943070721,-1.5500147249067662,-0.6966211564901292,-0.9050623107675506,-1.1718042193245333,0.029685133703413843,-0.37481132552328,1.7264230920869479,1.4462228673706743,2.4632501886349303,1.0540089677698694,0.5917413194201919,0.7819870082267277,-0.09129468579830965,0.526833867520887,-0.760816602713484,2.688535285817555,-0.20078815713433193,4.305486952518034,1.2828235025399095,2.4428747071483006
-0.8111972223189604,-0.6190579597840794,-1.385430942372063,-0.37713402546167735,-0.4693358743937435,-0.7979421069139294,-1.247478737465972,-1.644667827748242,0.1538669464090233,-1.5529437721099986,-1.3267168523765949,-0.9938488464383644,0.2962832161687779,-0.4027959312872318,5.652990270951431,2.359096984556384,5.8129630265361625,5.612181410644067,1.6470088592291723,1.0863821291072018,2.617400656533322,0.8780586285650994,1.229805713135009,2.2081312352019307,2.4495450258754947,0.9141041354279074,2.4053609334541055,2.9105780912087433,-1.5367606688554951,-1.2034236095723099,-1.660747898837386,-1.6436720029284808,0.20218165433904714,-1.529773489842337,-0.23185537440414677,-1.5944861179242296,-1.2258032789768387,-1.621294897960768,-1.6154615106758217,-1.6986989531108363,-1.2638032162102835,-1.3018422155068168,-0.4040653493255455,-1.4353060695785718,-0.2550392722381412,-1.0488382120626327,0.5302745485739037,-1.2661508675495643,-0.03982498940720921,-0.5810834086494202,-0.7489764319865855,-0.5448015038965012,-1.6863696717041614,-1.0210792185308182,-1.8616864650035574,-0.3930352245874868,0.4088606014487266,1.6215278018758297,0.26297326122724635,0.14440969778514048,-0.6687417623428942,0.4076219758073783,-0.453886633292253,1.3496816805068073,-1.308044725245048,0.5722036403289659,-0.03874189613225213,-0.0461008059619966,0.5465893844861545,0.5608837584544979
1.569794233264617,-0.16749665797040583,3.6171430582536384,-0.45275014399592667,0.3386994776060217,2.8193703870692692,2.0583113233335575,1.2539152649295862,0.03156294095654986,-0.30957071326960783,0.11526556211621165,-0.6631754963528291,0.5988383410751597,-0.5463362330287059,-0.010471133983479881,-0.805968357071932,0.06042391013418728,0.6962787536448559,0.04854075051220406,-0.2683296740885951,0.33065594356457273,-0.20112430242329796,0.17306059416617373,0.5705177848529979,0.6104832996718345,2.527937163863549,-0.341795838031325,0.45636769794035414,0.37113159616935354,-0.38551098169885983,0.42122850312485005,-0.175790835768173,0.7053886462054784,0.20905954932897822,0.9929461661775294,-0.06715846383937336,-0.1504652165894894,-0.33347745622249586,0.12326963771668653,0.15603090208143688,0.512054362459271,0.7904105865253559,-0.6268702105523976,0.6439782994740798,-0.1319014065955139,1.0597492633929595,-0.26126519407583765,-0.27735272428558094,0.09147828404466796,-0.034159634304340845,0.7470264679969106,0.19307932380416562,0.9132880618420531,0.6144438143329861,0.8406455779749391,-0.3385499264406833,-0.5910021545383117,-0.47987395993422033,-0.16078443289428382,-1.0039276864171212,0.24719347678758719,-0.33276531935636916,-0.5336555074427225,1.1371424936160384,-1.08548420897983,1.7497324561117868,2.1959018400251917,-1.1721621945494887,0.9269786494728752,-0.4643160172602376
0.17794853490466706,0.12446413231976408,0.9763701881786979,-0.2412197828437026,0.014863821940567021,1.2388865694120312,2.161720138698345,1.4373778647452367,0.7256169564360528,-0.4416021705404687,2.080969831713215,1.027801508494066,-0.5092982197814249,2.9020963522714354,-0.2612048199986661,-0.9355591060278694,-0.15863882549348782,-0.17306527459707682,1.0862392692343752,-0.15524368826260435,0.7859001295410226,-1.1469768259014832,1.1728128933291568,-0.6608992149134635,-0.5232290092527384,0.015766446769234162,0.3899661413742875,0.3700769629739726,-0.3214514419821306,0.33117831956487104,-0.28287871164844514,-0.13001861697241635,1.2036759637601677,1.8996898270924611,0.6749920967615245,0.49840224758611745,0.6681606573220029,-0.526274405580001,0.10012520942863307,-0.5326963781602657,1.4635799536877632,0.6431624573115383,0.7550918748456323,0.644709110366868,0.7322068344368284,0.31161416997393154,2.211596623165641,0.6901625624319006,0.9494231723497786,2.10655587253983,1.9711492325290727,1.9343144467752078,1.0521921561282135,1.6491879835311167,1.0760186877706912,1.4002040115535435,-0.50867188714165,-1.2393658282224995,-0.05067482894089216,-1.0445395236890855,-0.24351168298062817,-1.4712086639368205,-0.12483968349762845,1.003368799990529,-0.18435008928584667,0.4442565341529336,-0.6237477131447972,0.18930805215791632,-1.1351351747406653,0.2093435857849375
-0.38514887172063195,0.3207886223287537,-0.7951387009968285,-0.5577915843842809,0.14632388190985818,-0.10131042432849068,-0.9191383448059418,-1.0391701913853237,-1.6301734746176022,-0.9194871180802514,-0.4408843802727768,-1.4600863049110788,-1.1403156134083279,-0.4315611089241936,-0.04468745796978457,0.1748992288098221,0.08884549928105906,1.4564478927299378,-0.05753102959357355,-0.16912567014323987,0.18397799542671142,1.1497054210703634,0.20602047678474586,0.4182127895243791,1.3240477694564414,1.041289674039685,-1.2505581238719845,0.1913250702868419,0.8597870379322783,1.7852167926019633,0.81467635126065,1.038034794957172,1.1658216511049624,1.9062372039795767,1.2417226041120761,1.6223073133898895,1.2583485921083006,0.381008127501135,1.6166576909645256,1.056936387876383,2.9725259910468558,0.9994281673648457,1.4288028562534287,1.981721586769047,1.3415344366913189,1.2066758872245695,0.5383562563359944,-0.3309766366996528,0.4599987397457229,1.4179704073716177,0.8275455623424868,0.0956173157633212,1.6384763031021226,0.9389258794165678,1.5469599348400667,2.0066716504228914,-0.5998876137926465,-0.5633408386367584,-0.3163210411056525,-1.012393075633297,-0.48300881069705043,0.4180989230661433,0.015022385366711577,-0.41741259963799515,0.5189254281075146,0.11088785704841041,0.5753972499798231,-1.232083245208162,-0.2854130366689779,-0.7746267155450411
-0.6359907257508846,-0.603390594291943,-0.8773012070880928,-0.27301297983521705,-0.16068818928162595,1.7246878294660264,-0.6339699068579882,-0.5872301682789722,0.5232694709065101,-1.363526436152309,0.8032782964517164,1.7389072541852693,1.3198046482835866,-1.404662543943107,-0.9755051528027717,-0.7245542894875564,-1.1669120067778684,-0.2101347571644188,0.01117635539665235,-0.5508954789426324,0.2957549029217398,-0.7005553163472008,-1.2229357882539602,-0.29393172686039276,-0.6051955264584866,0.6177053614433233,-1.0260396601070436,-0.5445856042238407,0.6079269798085197,0.7791094009882732,0.45344868638663377,0.08778822072257761,0.7715172963359206,0.9474930531551514,0.7697915930979223,0.005927432830478492,0.04225165561045083,0.6686055895860223,-0.18509043964096603,0.13579730277970153,0.21506074772265502,1.351550997819902,-0.5709695730210372,1.1161212650110492,-0.02047662645369394,0.8396068724822766,-0.6096992383834327,1.2331070015739538,-0.13046436795097854,0.4718048666117789,0.18707454879895996,-0.23442050187675084,0.8757110710361422,0.6972345005168641,1.6576407083774543,-0.037552751583591074,-0.5525145910995537,-1.7444566393337124,-0.069663532514164,-1.971577600140243,0.02667567633889512,-0.837006594408109,0.2271413726290271,-0.6705262450628725,0.5697667962519052,0.7332444972568246,-0.8122813839329296,1.2925856487849332,-0.4117880661185042,1.4932564843798164
7.410993633320261,-0.16800618055725827,1.1297950496962788,0.11262757369139373,-0.08126182729331724,-0.2646840073197814,-0.5972704275418336,-0.4433308281229042,-0.5741511713604014,-0.5494474408681971,-0.25831365614630886,-1.2982869854727537,-2.0822676549898147,-0.7207244508522455,-0.5201326653268359,0.7367817905690961,-0.9137944602351205,-0.05647179340078061,-0.38147901434692444,-1.2689396696067923,-0.285912528236821,-1.2923538676111475,-1.0166151057598363,-0.3167635158355792,-0.9070587249512688,-0.34961039062238375,-0.9180692359697468,0.5896698357660789,-0.7767788233949561,-0.6972507188603904,-0.7891291906105679,-0.7858889540349958,-1.0991917407529674,-0.23431623457307033,-0.9687275731465722,-0.4573971366541414,-0.4074963707139015,-0.25367208802129765,-0.7357339136844533,-0.42937428982166326,-0.800063769963953,-0.6297777117431922,0.7275060389492076,1.4613291328200333,0.2874096768073154,0.9053589846787508,0.07814801179272805,1.4362050642075899,0.9971266727594567,0.5271669026300524,0.0707212844948816,0.8225300850009932,1.16478871889531,1.0795396880372645,1.5837369547906681,0.6620988190388302,1.101786755040731,-0.35385242585039167,0.9759713493534229,0.28835568883423957,0.23970388457708366,1.5531851028909118,0.7160755346374883,1.0955225867607121,1.1793706613758885,2.337084754167428,0.6420711762524789,-0.5274367425106249,-0.24169726543505485,-0.358907518336954
1.9862710583747138,0.511537716446789,4.459923421645609,-0.1411774778222091,-0.04712856914286926,-0.5951289771812004,0.7508389480527836,0.8601587083667082,0.5967102301316053,0.17503254580376074,-0.22475506026632017,0.8713525057076328,1.0028457336046845,3.286430687654366,-0.23512294591759278,0.41036056716651587,-0.11632937704357693,-0.19665989773352868,-0.24864291620972662,1.683372681854067,0.13539755607232468,-0.5250721595787702,-0.9759032446393116,0.8593847673254212,0.34939654491227456,0.9318524483402671,0.2808186513061429,-0.27191077559509436,1.6855847814704754,1.6403930267581976,1.4246094783560093,1.0675780271202318,1.592639970315961,2.693141698156692,2.220565868210415,1.1712642554851618,0.11730230578165442,1.469717158045147,0.6780777037432463,1.6080620280545848,1.0441168717789062,1.8203831138245923,1.1198083724943118,1.199857432698901,0.7120821937281923,1.3679538460943572,0.1572778345248209,0.518464201920488,1.3254763457022793,0.18336073691582874,-0.4542684929521507,2.890199944592922,0.5745969882851208,3.194050787171825,0.10223413765670007,0.03872851253037445,0.48796440807601404,0.22868880617403947,0.40605249688148065,1.021620982804714,-0.5657768509001271,0.008995251388346719,-0.1572816925109629,-0.2778128979647074,-0.003441041267189172,1.788265220225907,0.10225311097037865,1.9844265163885089,-0.9413148814298427,0.2775047351806088
0.1171441756954689,0.08130359014948146,0.785606515355576,-0.12413360464902602,-0.04566823440176411,-0.8030400670400645,-0.1440806598495008,-0.25020817980394094,-0.19631158061279744,0.3018117398006002,-1.2489211246420802,-0.26029099491230057,-0.3639495146877531,-0.6158813089481013,-0.13634217287855013,0.432244414655485,-0.2768122530289318,-0.5970616164286997,-0.3990628988889147,0.9975158670715275,-0.688737069871294,0.12156134822931473,-0.7547757777355699,1.163839352075725,0.3237331517936152,0.30874067941163363,-0.6530704281834762,0.5977375703651419,0.7175778982340074,0.13196745008525398,0.7179739626755053,0.30627096174235974,0.19604740811509178,0.6465068003290311,0.3730986800212974,-0.0729464418956604,-0.6593307517822811,0.5083925309899913,-0.033992421203140874,0.7850719450554237,0.10854919327418355,1.2137407571763172,-0.42214409545298215,1.596835023471102,0.08503350024542321,1.542490917467473,-0.8018740861604956,2.3178223304635144,0.1771854414047075,0.9551166741903145,1.0017498468781287,0.8030127522731108,1.6203777392845031,1.9223194304304148,1.1857677272361673,0.5240858228732955,0.2940058109982547,-0.48850135841718034,0.08804074695652815,-0.9874307498413487,1.1652438249304642,-0.1254756772956687,0.7478671887111588,1.9916148931097204,0.8114783311768679,2.820446146047062,-1.3341337786816205,0.9662047299782962,-0.9427215464109209,1.0279771050652575
